Date,Open,High,Low,Close,Volume,Adj Close
2016-03-11,86.889999,87.260002,86.760002,87.209999,441500,87.209999
2016-03-10,86.330002,86.510002,85.669998,86.300003,724800,86.300003
2016-03-09,85.779999,85.940002,85.650002,85.849998,69800,85.849998
2016-03-08,85.57,85.959999,85.449997,85.839996,299400,85.839996
2016-03-07,84.800003,85.099998,84.470001,85.050003,553700,85.050003
2016-03-04,84.440002,84.660004,84.110001,84.660004,304200,84.660004
2016-03-03,84.160004,84.709999,84.019997,84.660004,220800,84.660004
2016-03-02,83.449997,84.089996,83.449997,83.919998,143000,83.919998
2016-03-01,84.400002,84.50,83.639999,83.959999,254300,83.959999
2016-02-29,84.459999,84.709999,84.360001,84.419998,251900,84.079998
2016-02-26,84.160004,84.660004,84.110001,84.660004,49600,84.319037
2016-02-25,84.610001,84.949997,84.410004,84.769997,95800,84.428587
2016-02-24,84.650002,85.099998,84.199997,84.480003,119100,84.139761
2016-02-23,84.00,84.559998,83.989998,84.389999,90000,84.05012
2016-02-22,84.330002,84.410004,84.129997,84.389999,89100,84.05012
2016-02-19,83.860001,84.25,83.769997,84.139999,103300,83.801127
2016-02-18,83.489998,84.110001,83.419998,84.050003,225500,83.711493
2016-02-17,83.510002,83.550003,83.150002,83.489998,52500,83.153743
2016-02-16,83.669998,83.669998,83.230003,83.57,116300,83.233423
2016-02-12,83.720001,83.980003,83.330002,83.790001,210400,83.452538
2016-02-11,84.510002,84.510002,83.610001,84.050003,339300,83.711493
2016-02-10,83.529999,83.949997,83.519997,83.849998,117600,83.512294
2016-02-09,83.769997,83.989998,83.290001,83.410004,829600,83.074071
2016-02-08,83.650002,83.699997,83.32,83.529999,427800,83.193583
2016-02-05,83.309998,83.550003,83.019997,83.239998,109900,82.90475
2016-02-04,83.010002,83.309998,82.900002,83.220001,129500,82.884834
2016-02-03,83.690002,83.699997,83.110001,83.25,263300,82.914712
2016-02-02,83.639999,83.760002,83.400002,83.760002,170000,83.42266
2016-02-01,83.50,83.519997,83.00,83.300003,94000,82.964513
2016-01-29,83.970001,83.970001,83.589996,83.839996,338400,83.211507
2016-01-28,83.440002,83.620003,83.239998,83.459999,104800,82.834358
2016-01-27,83.540001,83.540001,83.25,83.379997,105400,82.754956
