Date,Open,High,Low,Close,Volume,Adj Close
2016-03-11,25.00,25.00,25.00,25.00,000,25.00
2016-03-10,25.00,25.00,25.00,25.00,000,25.00
2016-03-09,25.00,25.00,25.00,25.00,000,25.00
2016-03-08,25.00,25.00,25.00,25.00,000,25.00
2016-03-07,25.00,25.00,25.00,25.00,200,25.00
2016-03-04,24.370001,24.370001,24.370001,24.370001,000,24.370001
2016-03-03,24.370001,24.370001,24.370001,24.370001,000,24.370001
2016-03-02,24.370001,24.370001,24.370001,24.370001,000,24.370001
2016-03-01,24.370001,24.370001,24.370001,24.370001,000,24.370001
2016-02-29,24.370001,24.370001,24.370001,24.370001,000,24.370001
2016-02-26,24.370001,24.370001,24.370001,24.370001,000,24.370001
2016-02-25,24.370001,24.370001,24.370001,24.370001,000,24.370001
2016-02-24,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-23,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-22,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-19,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-18,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-17,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-16,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-12,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-11,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-10,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-09,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-08,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-05,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-04,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-03,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-02,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-02-01,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-01-29,24.370001,24.370001,24.370001,24.370001,000,24.141001
2016-01-28,24.370001,24.370001,24.370001,24.370001,200,24.141001
2016-01-27,24.85,24.85,24.85,24.85,000,24.61649
2016-01-26,24.85,24.85,24.85,24.85,000,24.389642
2016-01-25,24.85,24.85,24.85,24.85,000,24.389642
2016-01-22,24.85,24.85,24.85,24.85,000,24.389642
2016-01-21,24.85,24.85,24.85,24.85,000,24.389642
2016-01-20,24.85,24.85,24.85,24.85,000,24.389642
2016-01-19,24.85,24.85,24.85,24.85,000,24.389642
2016-01-15,24.85,24.85,24.85,24.85,000,24.389642
2016-01-14,24.85,24.85,24.85,24.85,000,24.389642
2016-01-13,24.85,24.85,24.85,24.85,000,24.389642
2016-01-12,24.85,24.85,24.85,24.85,000,24.389642
2016-01-11,24.85,24.85,24.85,24.85,000,24.389642
2016-01-08,24.85,24.85,24.85,24.85,000,24.389642
2016-01-07,24.85,24.85,24.85,24.85,000,24.389642
2016-01-06,24.85,24.85,24.85,24.85,000,24.389642
2016-01-05,24.85,24.85,24.85,24.85,000,24.389642
2016-01-04,24.85,24.85,24.85,24.85,000,24.389642
2015-12-31,24.85,24.85,24.85,24.85,000,24.389642
2015-12-30,24.85,24.85,24.85,24.85,000,24.389642
2015-12-29,24.85,24.85,24.85,24.85,000,24.389642
2015-12-28,24.85,24.85,24.85,24.85,000,24.164884
2015-12-24,24.85,24.85,24.85,24.85,000,24.164884
2015-12-23,24.85,24.85,24.85,24.85,100,24.164884
2015-12-22,25.399,25.60,25.399,25.49,500,24.787239
2015-12-21,25.799999,25.799999,25.799999,25.799999,100,25.088691
2015-12-18,25.799999,25.799999,25.799999,25.799999,100,25.088691
2015-12-17,26.01,26.01,26.01,26.01,100,25.292903
2015-12-16,28.00,28.00,28.00,28.00,000,27.228038
2015-12-15,28.00,28.00,28.00,28.00,000,27.228038
2015-12-14,28.00,28.00,28.00,28.00,000,27.228038
2015-12-11,28.00,28.00,28.00,28.00,000,27.228038
2015-12-10,28.00,28.00,28.00,28.00,000,27.228038
2015-12-09,28.00,28.00,28.00,28.00,000,27.228038
2015-12-08,28.00,28.00,28.00,28.00,000,27.228038
2015-12-07,28.00,28.00,28.00,28.00,000,27.228038
2015-12-04,28.00,28.00,28.00,28.00,000,27.228038
2015-12-03,28.00,28.00,28.00,28.00,100,27.228038
2015-12-02,27.50,27.50,27.50,27.50,000,26.741823
2015-12-01,31.76,31.76,27.50,27.50,300,26.741823
2015-11-30,25.02,25.02,25.02,25.02,000,24.330197
2015-11-27,25.02,25.02,25.02,25.02,000,24.330197
2015-11-25,25.02,25.02,25.02,25.02,000,24.330197
2015-11-24,25.02,25.02,25.02,25.02,000,24.129877
2015-11-23,25.02,25.02,25.02,25.02,000,24.129877
2015-11-20,25.02,25.02,25.02,25.02,000,24.129877
2015-11-19,25.02,25.02,25.02,25.02,000,24.129877
2015-11-18,25.02,25.02,25.02,25.02,000,24.129877
2015-11-17,25.02,25.02,25.02,25.02,000,24.129877
2015-11-16,25.110001,25.110001,25.02,25.02,2800,24.129877
2015-11-13,25.15,25.15,25.15,25.15,700,24.255252
2015-11-06,25.01,25.02,25.01,25.02,2600,24.129877
2015-11-05,25.00,25.00,25.00,25.00,900,24.110588
2015-11-04,25.049999,25.049999,25.00,25.00,1400,24.110588
