Date,Open,High,Low,Close,Volume,Adj Close
2016-03-11,7.17,7.52,6.92,7.52,21500,7.52
2016-03-10,7.75,7.75,6.69,7.12,25900,7.12
2016-03-09,7.83,7.85,7.64,7.65,10100,7.65
2016-03-08,7.77,7.86,7.61,7.74,20800,7.74
2016-03-07,7.59,7.99,7.41,7.90,99400,7.90
2016-03-04,7.00,7.65,6.68,7.50,153600,7.50
2016-03-03,6.80,7.595,6.55,7.21,254500,7.21
2016-03-02,6.82,7.32,6.40,6.88,167400,6.88
2016-03-01,6.50,6.93,6.39,6.87,35900,6.87
2016-02-29,7.14,7.14,6.69,6.73,16300,6.73
2016-02-26,6.95,7.23,6.84,7.06,16100,7.06
2016-02-25,7.20,7.37,6.50,6.92,20700,6.92
2016-02-24,7.28,7.70,6.70,7.15,29300,7.15
2016-02-23,7.61,9.12,7.30,7.47,26000,7.47
2016-02-22,7.11,7.94,7.11,7.67,40500,7.67
2016-02-19,7.29,7.61,7.085,7.23,32200,7.23
2016-02-18,6.72,7.65,6.72,7.35,60800,7.35
2016-02-17,6.59,7.04,6.21,6.96,80500,6.96
2016-02-16,6.12,6.64,6.12,6.54,21500,6.54
2016-02-12,6.13,6.16,6.00,6.04,22900,6.04
2016-02-11,6.29,6.29,5.87,6.01,55600,6.01
2016-02-10,6.61,6.85,6.39,6.51,75500,6.51
2016-02-09,6.03,6.72,6.03,6.58,11200,6.58
2016-02-08,6.73,6.76,5.925,6.17,100000,6.17
2016-02-05,6.87,7.26,6.56,6.85,32900,6.85
2016-02-04,6.29,7.05,6.18,6.93,30100,6.93
2016-02-03,6.442,6.442,6.10,6.31,26900,6.31
2016-02-02,7.15,7.26,6.27,6.47,48100,6.47
2016-02-01,7.65,7.65,7.04,7.14,33100,7.14
2016-01-29,7.86,8.00,7.471,7.80,19600,7.80
2016-01-28,7.32,7.61,6.835,7.20,261900,7.20
2016-01-27,8.22,8.22,7.24,7.31,44000,7.31
2016-01-26,8.54,8.62,7.91,8.19,70900,8.19
2016-01-25,8.78,9.05,8.215,8.51,112500,8.51
2016-01-22,8.38,9.175,8.38,8.91,57900,8.91
2016-01-21,8.59,8.84,7.36,8.22,85700,8.22
2016-01-20,8.12,9.31,7.88,8.65,142000,8.65
2016-01-19,8.24,8.56,7.98,8.31,107200,8.31
2016-01-15,8.05,8.32,7.68,8.15,60900,8.15
2016-01-14,7.72,8.46,7.31,8.26,177700,8.26
2016-01-13,9.01,9.285,7.29,7.73,63500,7.73
2016-01-12,9.25,9.97,8.56,9.02,40000,9.02
2016-01-11,9.95,9.95,8.72,9.24,131300,9.24
2016-01-08,10.15,10.31,9.64,9.76,54200,9.76
2016-01-07,10.83,11.40,10.03,10.11,69100,10.11
2016-01-06,12.32,12.32,10.61,10.91,48800,10.91
2016-01-05,10.61,12.79,10.30,12.22,87900,12.22
2016-01-04,11.39,11.44,10.35,10.58,108100,10.58
2015-12-31,11.37,11.93,11.01,11.28,81800,11.28
2015-12-30,11.20,11.43,11.153,11.17,11000,11.17
2015-12-29,11.79,11.87,10.99,11.29,36200,11.29
2015-12-28,11.31,12.00,11.30,11.74,27200,11.74
2015-12-24,12.00,12.17,11.39,11.69,17300,11.69
2015-12-23,12.00,12.705,11.13,11.66,124800,11.66
2015-12-22,11.50,12.07,11.50,11.87,31400,11.87
2015-12-21,12.17,12.91,11.16,11.41,70300,11.41
2015-12-18,12.04,12.66,11.10,12.14,709100,12.14
2015-12-17,10.20,12.72,10.20,12.55,144600,12.55
2015-12-16,10.805,10.81,9.53,9.98,153300,9.98
2015-12-15,11.50,11.50,9.01,9.87,435500,9.87
2015-12-14,12.78,13.12,11.25,11.42,158600,11.42
2015-12-11,13.33,13.89,12.59,12.72,248700,12.72
2015-12-10,13.26,14.11,13.03,13.35,144800,13.35
2015-12-09,13.89,14.01,13.20,13.71,39600,13.71
2015-12-08,13.26,14.84,12.93,14.02,49300,14.02
2015-12-07,13.07,13.75,12.73,13.24,74000,13.24
2015-12-04,13.43,14.25,13.07,13.22,88500,13.22
2015-12-03,15.12,15.18,13.18,13.40,98700,13.40
2015-12-02,15.42,15.55,14.89,14.94,87200,14.94
2015-12-01,15.00,15.39,14.87,15.35,85300,15.35
2015-11-30,13.84,15.35,13.492,15.04,170600,15.04
2015-11-27,13.68,13.75,13.371,13.75,32300,13.75
2015-11-25,13.37,13.90,13.11,13.53,57400,13.53
2015-11-24,13.32,13.59,13.00,13.29,55900,13.29
2015-11-23,13.45,13.58,13.211,13.41,129600,13.41
2015-11-20,13.00,13.818,12.77,13.45,247700,13.45
2015-11-19,12.97,13.00,12.85,12.98,47200,12.98
2015-11-18,13.01,14.10,12.87,12.91,252600,12.91
2015-11-17,13.00,13.62,13.00,13.24,99600,13.24
2015-11-16,13.89,13.96,13.00,13.00,198000,13.00
2015-11-13,13.27,14.00,13.24,13.88,33700,13.88
2015-11-12,13.00,14.00,13.00,13.59,54400,13.59
2015-11-11,13.25,13.88,13.17,13.28,113700,13.28
2015-11-10,12.45,13.55,12.35,13.21,142800,13.21
2015-11-09,12.65,12.65,12.26,12.50,25100,12.50
2015-11-06,12.83,12.92,12.25,12.45,35900,12.45
2015-11-05,12.50,12.55,12.25,12.25,84700,12.25
2015-11-04,12.70,12.879,12.40,12.52,189800,12.52
2015-11-03,12.37,12.87,12.37,12.60,124200,12.60
2015-11-02,12.23,12.65,12.23,12.65,102000,12.65
2015-10-30,12.65,12.65,12.359,12.48,65500,12.48
2015-10-29,12.67,12.73,12.35,12.48,271200,12.48
2015-10-28,12.10,12.40,12.00,12.38,246800,12.38
2015-10-27,11.55,12.37,11.55,12.17,174900,12.17
2015-10-26,12.50,12.50,12.04,12.04,268000,12.04
2015-10-23,11.15,12.35,10.80,12.25,335600,12.25
2015-10-22,12.60,12.75,10.64,10.80,1539700,10.80
