Date,Open,High,Low,Close,Volume,Adj Close
2016-03-11,20.25,20.25,20.10,20.10,6200,20.10
2016-03-10,20.200001,20.200001,20.200001,20.200001,1400,20.200001
2016-03-09,20.25,20.25,20.25,20.25,000,20.227
2016-03-08,20.25,20.25,20.25,20.25,000,20.227
2016-03-07,20.25,20.25,20.25,20.25,000,20.227
2016-03-04,20.25,20.25,20.25,20.25,000,20.227
2016-03-03,20.25,20.25,20.25,20.25,000,20.227
2016-03-02,20.25,20.25,20.25,20.25,700,20.227
2016-03-01,20.10,20.10,20.10,20.10,000,20.07717
2016-02-29,20.26,20.26,20.10,20.10,1200,20.07717
2016-02-26,20.10,20.10,20.10,20.10,000,20.07717
2016-02-25,20.139999,20.49,20.10,20.10,400,20.07717
2016-02-24,20.24,20.24,20.24,20.24,000,20.217011
2016-02-23,20.24,20.24,20.24,20.24,000,20.217011
2016-02-22,20.24,20.24,20.24,20.24,000,20.217011
2016-02-19,20.24,20.24,20.24,20.24,000,20.217011
2016-02-18,20.24,20.24,20.24,20.24,4000,20.217011
2016-02-17,20.10,20.10,20.10,20.10,100,20.07717
2016-02-16,20.24,20.24,20.24,20.24,500,20.217011
2016-02-12,20.23,20.24,20.02,20.24,800,20.217011
2016-02-11,20.49,20.49,20.49,20.49,000,20.466727
2016-02-10,20.27,20.49,20.27,20.49,700,20.466727
2016-02-09,20.02,20.02,20.02,20.02,000,19.974288
2016-02-08,20.02,20.02,20.02,20.02,000,19.974288
2016-02-05,20.10,20.450001,20.02,20.02,32300,19.974288
2016-02-04,20.09,20.40,20.09,20.15,53400,20.10399
2016-02-03,20.00,20.00,20.00,20.00,000,19.954333
2016-02-02,20.00,20.00,20.00,20.00,000,19.954333
2016-02-01,20.02,20.18,20.00,20.00,600,19.954333
2016-01-29,20.00,20.00,20.00,20.00,000,19.954333
2016-01-28,20.00,20.00,20.00,20.00,100,19.954333
2016-01-27,19.93,19.93,19.92,19.92,500,19.874516
2016-01-26,20.27,20.27,19.969999,20.23,7600,20.183808
2016-01-25,20.219999,20.219999,20.219999,20.219999,1200,20.17383
2016-01-22,20.08,20.08,20.08,20.08,000,20.034151
2016-01-21,20.08,20.08,20.08,20.08,000,20.034151
2016-01-20,20.08,20.08,20.08,20.08,000,20.034151
2016-01-19,19.950001,20.18,19.940001,20.08,28400,20.034151
2016-01-15,19.91,19.91,19.91,19.91,000,19.864539
2016-01-14,19.91,19.91,19.91,19.91,000,19.864539
2016-01-13,19.91,19.91,19.91,19.91,000,19.864539
2016-01-12,20.02,20.02,19.91,19.91,300,19.864539
2016-01-11,19.879999,19.879999,19.879999,19.879999,000,19.813654
2016-01-08,19.879999,19.879999,19.879999,19.879999,000,19.813654
2016-01-07,19.879999,19.879999,19.879999,19.879999,000,19.813654
2016-01-06,19.879999,19.879999,19.879999,19.879999,000,19.813654
2016-01-05,20.00,20.00,19.85,19.879999,6200,19.813654
2016-01-04,20.00,20.129999,20.00,20.030001,4200,19.963155
2015-12-31,20.15,20.15,20.15,20.15,300,20.082754
2015-12-30,20.15,20.15,20.15,20.15,000,20.082754
2015-12-29,20.15,20.15,20.15,20.15,000,20.082754
2015-12-28,20.15,20.15,20.15,20.15,000,20.082754
2015-12-24,20.15,20.15,20.15,20.15,000,20.082754
2015-12-23,20.15,20.15,20.15,20.15,000,20.082754
2015-12-22,20.10,20.27,20.059999,20.15,13700,20.082754
2015-12-21,20.00,20.00,20.00,20.00,200,19.933255
2015-12-18,20.00,20.00,20.00,20.00,000,19.933255
2015-12-17,20.00,20.00,20.00,20.00,000,19.933255
2015-12-16,20.049999,20.049999,20.00,20.00,1200,19.933255
2015-12-15,20.00,20.00,20.00,20.00,000,19.933255
2015-12-14,20.00,20.00,20.00,20.00,000,19.933255
2015-12-11,20.209999,20.209999,20.00,20.00,2000,19.933255
2015-12-10,20.299999,20.299999,20.299999,20.299999,000,20.232253
2015-12-09,20.299999,20.299999,20.299999,20.299999,000,20.214312
2015-12-08,20.299999,20.299999,20.299999,20.299999,000,20.214312
2015-12-07,20.299999,20.299999,20.299999,20.299999,000,20.214312
2015-12-04,20.299999,20.299999,20.299999,20.299999,000,20.214312
2015-12-03,20.299999,20.299999,20.299999,20.299999,300,20.214312
2015-12-02,20.33,20.33,20.33,20.33,000,20.244187
2015-12-01,20.33,20.33,20.33,20.33,000,20.244187
2015-11-30,20.33,20.33,20.33,20.33,000,20.244187
2015-11-27,20.33,20.33,20.33,20.33,000,20.244187
2015-11-25,20.10,20.33,20.10,20.33,2800,20.244187
2015-11-24,20.10,20.10,20.10,20.10,000,20.015158
2015-11-23,20.10,20.10,20.10,20.10,400,20.015158
2015-11-20,20.00,20.00,20.00,20.00,000,19.91558
2015-11-19,19.950001,20.00,19.950001,20.00,700,19.91558
2015-11-18,19.860001,19.969999,19.860001,19.959999,4400,19.875747
2015-11-17,20.00,20.00,19.99,19.99,200,19.905622
2015-11-16,19.860001,19.860001,19.860001,19.860001,000,19.776171
2015-11-13,19.860001,19.860001,19.860001,19.860001,000,19.776171
2015-11-12,19.860001,19.860001,19.860001,19.860001,000,19.776171
2015-11-11,19.860001,19.860001,19.860001,19.860001,000,19.776171
2015-11-10,19.860001,19.860001,19.860001,19.860001,200,19.776171
